,Links,Status
2733,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-fc-striker-yakubu-wage-3376189,0
2735,https://www.bbc.co.uk/sport/football/13599979,0
2743,https://www.dailymail.co.uk/home/moslive/article-1391476/Novak-Djokovic-As-kid-I-dreamed-winning-Wimbedon-Now-I-think-I-game-it.html,0
2745,https://www.dailymail.co.uk/sport/football/article-1391468/Everton-join-Tottenham-race-sign-Miroslav-Klose.html,0
2747,https://www.dailymail.co.uk/sport/football/article-1391691/Barcelona-v-Manchester-United--complete-guide-Wembley-line-ups.html,0
2751,https://www.liverpoolecho.co.uk/news/liverpool-news/blitz-70th-anniversary-remembered-liverpool-3375269,0
2753,https://www.liverpoolecho.co.uk/news/liverpool-news/liverpool-author-penny-feeny-achieves-3375156,0
2755,https://www.liverpoolecho.co.uk/news/liverpool-news/julia-ford-talks-taking-role-3375301,0
2759,https://www.dailymail.co.uk/home/moslive/article-1388331/Get-Carter-Withnail-And-I-Ten-greatest-British-films-chosen-Phil-Daniels.html,0
2761,https://www.bbc.co.uk/blogs/jimspence/2011/05/time_for_the_old_firm_to_go_aw.html,0
2763,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-fc-letters-david-moyes-3374709,0
2765,https://www.liverpoolecho.co.uk/news/liverpool-news/elderly-man-held-knifepoint-during-3374931,0
2767,https://www.liverpoolecho.co.uk/sport/football/football-news/kevin-keegan-says-kenny-dalglish-3374828,0
2769,https://www.dailymail.co.uk/sport/rugbyunion/article-1386444/Sebastien-Chabal-ordered-referee-youth-games-punishment-criticising-match-officials.html,0
2771,https://www.dailyrecord.co.uk/news/scottish-news/school-evacuated-after-student-brings-1094405,0
2776,https://www.dailymail.co.uk/sport/football/article-1353081/Cesc-Fabregas-accused-tunnel-rant-ref.html,0
2781,https://www.toffeeweb.com/season/10-11/comment/fan/17133.html,0
2782,https://www.telegraph.co.uk/sport/football/teams/west-ham/8302272/West-Ham-United-want-Football-Association-to-pay-compensation-for-Dean-Ashton-injury.html,0
2784,https://www.dailymail.co.uk/sport/football/article-1343990/Everton-v-TOTTENHAM-William-Gallas-Alan-Hutton-add-Spurs-worries.html,0
2786,https://www.dailymail.co.uk/sport/article-1344133/David-Beckham-run-English-football-FA.html,0
2788,https://www.dailymail.co.uk/sport/cricket/article-1344110/ASHES-2011-Alastair-Cook-Englands-Sachin-Tendulkar.html,0
2790,https://www.telegraph.co.uk/sport/football/competitions/premier-league/7943781/Manchester-City-1-Everton-2-match-report.html,0
2794,https://www.liverpoolecho.co.uk/news/liverpool-news/litherland-hard-man-michael-sands-3388446,0
2797,https://www.telegraph.co.uk/sport/football/teams/everton/8195384/Victor-Anichebe-stuns-Everton-by-turning-down-30000-a-week-contract-extension-at-Goodison-Park.html,0
2798,https://www.telegraph.co.uk/sport/football/teams/manchester-united/8195449/The-men-who-lasted-longest-at-Manchester-United-as-Sir-Alex-Ferguson-prepares-to-break-Matt-Busbys-record.html,0
2800,https://www.liverpoolecho.co.uk/news/liverpool-news/m62-crashes-tailbacks-black-ice-3387525,0
2802,https://www.reuters.com/article/uk-soccer-england-chelsea-fapl/ancelotti-angry-and-confused-by-chelseas-fall-from-grace-idUKTRE6B327620101204,0
2806,https://www.express.co.uk/sport/football/215711/Birmingham-1-Tottenham-1-Nikola-Zigic-shows-the-title-will-be-tall-order-for-Spurs,0
2810,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpools-team-effort-against-aston-3387287,0
2819,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-fc-boss-david-moyes-3395681,0
2821,https://www.toffeeweb.com/season/10-11/comment/fan/15903.html,0
2822,https://www.dailymail.co.uk/sport/football/article-1309234/Joe-Hart-different-class-toddler.html,0
2824,https://www.bbc.co.uk/news/uk-england-merseyside-10876811,0
2826,https://www.liverpoolecho.co.uk/sport/football/football-news/robbie-savage-regrets-missing-out-3398269,0
2827,https://www.dailymail.co.uk/sport/football/article-1301170/The-impossible-job-Sky-TV-24-cameras-referees-much.html,0
2829,https://www.liverpoolecho.co.uk/sport/football/football-news/joe-cole-feels-love-anfield-3398256,0
2832,https://everton.vitalfootball.co.uk/lawro-doubts-well-play-two-strikers/,0
2834,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-fc-dismiss-ludicrous-claims-3402658,0
2836,https://www.express.co.uk/sport/football/189194/Portsmouth-in-U-turn-over-Jamie-Ashdown,0
2838,https://www.liverpoolecho.co.uk/news/liverpool-news/former-beatle-sir-paul-mccartney-3405264,0
2839,https://www.liverpoolecho.co.uk/news/liverpool-news/liverpool-central-revamp-go-ahead-3405189,0
2841,https://www.liverpoolecho.co.uk/sport/football/football-news/tranmere-rovers-unveil-new-physio-3405363,0
2858,https://www.dailymail.co.uk/sport/football/article-1283015/Jermaine-Beckford-insists-I-goals-make-Everton-Premier-League-force.html,0
2859,https://www.liverpoolecho.co.uk/news/liverpool-news/kirkby-church-volunteer-jailed-double-3403066,0
2860,https://www.telegraph.co.uk/sport/football/teams/everton/7700786/Everton-Premier-League-season-review-2009-10.html,0
2862,https://www.liverpoolecho.co.uk/sport/football/football-news/rafa-benitez-set-further-talks-3422751,0
2863,https://www.dagbladet.no/sport/badeballen-har-vaert-usynlig-etter-pause/65099226,0
2865,https://www.nytimes.com/2010/03/14/sports/soccer/14donovan.html,0
2867,https://everton.vitalfootball.co.uk/yobo-faces-the-boot/,0
2869,https://www.dailymail.co.uk/sport/rugbyunion/article-1257551/SIX-NATIONS-2010-Fast-start-key-France-success-Italy-says-Julien-Malzieu.html,0
2873,https://www.dailymail.co.uk/sport/article-1257246/THE-LIST-Sportsmails-50-memorable-sporting-comebacks--Nos-10-1.html,0
2876,https://www.liverpoolecho.co.uk/sport/football/football-news/nigel-martyn-its-great-see-3432717,0
2877,https://everton.vitalfootball.co.uk/everton-will-wait-for-kilgallon/,0
2879,https://www.footballfancast.com/opinion-2/football-blogs/star-making-liverpools-adam-pepper,0
2880,https://www.nj.com/sports/njsports/2010/01/long_overdue_enshrinement_coul.html,0
2897,https://www.liverpoolecho.co.uk/sport/other-sport/horse-racing/fourth-king-george-vi-chase-3437413,0
2898,https://www.dailymail.co.uk/sport/rugbyunion/article-1236967/London-Irish-boss-Toby-Booth-calls-good-clean-play-Brives-bad-boys.html,0
2900,https://www.dailymail.co.uk/sport/football/article-1236276/Disaster-looms-Tottenham-fit-defenders-set-month-away-African-Nations-Cup.html,0
2906,https://www.dailymail.co.uk/sport/football/article-1196057/Newcastle-striker-Owen-mulls-cut-price-Everton-pay-Hull.html,0
2908,https://www.dailymail.co.uk/sport/football/article-1195780/Life-Riley--Leeds-official-Mike-hangs-whistle-Hackett-refs-chief.html,0
2910,https://www.liverpoolecho.co.uk/news/liverpool-news/liverpool-writer-carla-lane-keen-3453339,0
2930,https://www.liverpoolecho.co.uk/sport/football/football-news/no-deal-cameroon-midfielder-stephane-3451750,0
2938,https://www.dailymail.co.uk/sport/rugbyunion/article-1186748/A-close-Ross-Ford-hooked-Lions.html,0
2950,https://www.telegraph.co.uk/sport/football/competitions/premier-league/4560140/Jo-has-point-to-prove-at-Everton.html,0
2951,https://www.dailymail.co.uk/sport/football/article-1140131/A-ok-Kinnear-ready-return-Newcastle-making-recovery.html,0
2955,https://www.liverpoolecho.co.uk/news/liverpool-news/liverpool-produce-terminal-lays-34-3464576,0
2959,https://www.dailymail.co.uk/sport/cricket/article-1091813/kp-leads-way-pietersen-unites-wary-team-india-tour-resumes.html,0
2978,https://www.france24.com/en/20080901-louis-saha-striker-switch-everton-football-transfer-manchester-united,0
2982,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-set-smash-club-transfer-3471355,0
2996,https://www.liverpoolecho.co.uk/sport/football/football-news/end-road-anfield-john-arne-3487403,0
3002,https://www.dailymail.co.uk/sport/football/article-1020708/Joey-Bartons-hall-shame.html,0
3004,https://www.liverpoolecho.co.uk/news/liverpool-news/asian-teen-attack-after-afghan-3486513,0
3005,https://www.dailymail.co.uk/sport/cricket/article-1020794/Make-sure-greed-does-wreck-20Plenty.html,0
3008,https://www.liverpoolecho.co.uk/news/liverpool-news/halewood-shooting-victim-had-been-3494437,0
3010,https://www.liverpoolecho.co.uk/sport/football/football-news/fernando-torres-strikes-fear-rivals-3497809,0
3012,https://www.liverpoolecho.co.uk/news/liverpool-news/restaurants-last-orders-3502182,0
0,https://www.bbc.co.uk/sport/football/18436663,1
2,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/9330396/Luka-Modric-wants-to-quit-Tottenham-Hotspur-admits-Croatia-team-mate-Vedran-Corluka.html,1
4,https://www.enfieldindependent.co.uk/sport/9754172.tottenham-hotspur-linked-with-udinese-and-slovenia-keeper-samir-handanovic/,1
6,https://www.dailymail.co.uk/sport/article-2157440/Martin-Samuel-If-future-athletics-tell-me.html,1
8,https://www.eveningnews24.co.uk/news/norwich-city-fan-seattle-sounders-legend-and-socialist-steve-buttle-dies-aged-59-1-1405862,1
10,https://www.tribunnews.com/superball/2012/06/10/gareth-bale-termasuk-pemain-yang-diperpanjang-spurs,1
12,https://www.dailymail.co.uk/sport/formulaone/article-2157546/F1-Canadian-Grand-Prix-Lewis-Hamilton-celebrates-making-splash-victory-season.html,1
14,https://www.telegraph.co.uk/sport/football/teams/france/9323910/Euro-2012-France-maverick-Hatem-Ben-Arfa-could-hurt-England-if-Laurent-Blanc-gambles-on-flair.html,1
16,https://www.telegraph.co.uk/sport/football/teams/holland/9322831/Euro-2012-Rafael-van-der-Vaart-admits-Holland-face-win-or-bust-clash-with-Germany-after-Denmark-loss.html,1
18,https://www.telegraph.co.uk/sport/football/teams/manchester-united/9328360/Manchester-Uniteds-new-boy-Nick-Powell-excited-to-continue-learning-trade-under-Sir-Alex-Ferguson.html,1
20,https://www.dailymail.co.uk/sport/football/article-2157357/Roberto-Di-Matteo-Chelsea-deal-done.html,1
22,https://www.telegraph.co.uk/sport/football/teams/chelsea/9322792/Roberto-Di-Matteo-set-to-be-given-one-year-deal-as-Chelseas-new-manager.html,1
24,https://www.mirror.co.uk/sport/football/transfer-news/liverpool-are-reportedly-plotting-a-15million-summer-872498,1
26,https://www.dailymail.co.uk/sport/rugbyunion/article-2156462/Jean-Villiers-expecting-brutal-midfield-battle-England.html,1
28,https://www.dailymail.co.uk/sport/formulaone/article-2156768/Jacques-Villeneuve-receives-death-threats--Canadian-Grand-Prix-2012.html,1
30,https://www.dailymail.co.uk/sport/boxing/article-2157556/Amir-Khan-sorry-posting-Twitter-picture-cash-pole-dancer.html,1
32,https://www.dailymail.co.uk/sport/olympics/article-2157321/London-2012-Olympics-Katarina-Johnson-Thompson-Abigail-Irozuru-prove-potential.html,1
34,https://www.dailymail.co.uk/sport/boxing/article-2156563/Timothy-Bradley-takes-swipe-Ricky-Hatton-Amir-Khan.html,1
36,https://www.dailymail.co.uk/sport/euro2012/article-2156294/Euro-2012-Joe-Hart-volunteered-Englands-Auschwitz-trip.html,1
38,https://www.dailymail.co.uk/sport/euro2012/article-2156604/Euro-2012-Ruud-Gullit-exclusive--dont-racism-like-I-did.html,1
40,https://www.independent.co.uk/sport/football/premier-league/paul-lamberts-resignation-rejected-by-norwich-7807899.html,1
42,https://astonvilla.vitalfootball.co.uk/norwich-confirm-lambert-resignation-reject-it/,1
43,https://www.theroar.com.au/2012/06/01/long-5600-wordsenglish-premier-league-review-201112-team-team/,1
45,https://www.express.co.uk/sport/football/323598/Brendan-Rodgers-fits-Liverpool-vision,1
47,https://www.telegraph.co.uk/sport/football/teams/liverpool/9298832/Liverpool-close-in-on-Swansea-Citys-Brendan-Rodgers-with-second-formal-approach-expected-before-the-weekend.html,1
49,https://www.bbc.co.uk/news/uk-northern-ireland-18272606,1
50,https://www.walesonline.co.uk/sport/football/football-news/brendan-rodgers-leaves-swansea-city-2051743,1
52,https://www.telegraph.co.uk/sport/football/teams/liverpool/9297376/Swansea-City-manager-Brendan-Rodgers-cuts-short-US-trip-to-meet-club-about-possible-move-to-Liverpool.html,1
53,https://uk.reuters.com/article/uk-soccer-england-swansea-rodgers/rodgers-offered-liverpool-managers-job-swansea-idUKBRE84T1B120120530,1
55,https://www.anfield-online.co.uk/lfc-news/2012/brendan-rodgers-to-be-named-new-liverpool-fc-manager/,1
57,https://www.goal.com/en-india/news/2292/editorials/2012/05/28/3130067/is-roberto-martinez-the-right-man-to-lead-liverpool-back-to,1
59,https://www.sport.ro/anglia/dan-petrescu-aproape-de-visul-suprem-vestea-care-anunta-cel-mai-spectaculos-transfer-al-unui-roman-din.html,1
61,https://www.mirror.co.uk/sport/football/news/fernando-torres-pepe-reina-and-david-849739,1
63,https://bleacherreport.com/articles/1176377-english-premier-league-a-song-for-every-teams-premiership-season,1
65,https://www.mirror.co.uk/sport/football/news/west-brom-vs-arsenal-team-828335,1
67,https://www.dailymail.co.uk/sport/football/article-2143704/West-Brom-2-Arsenal-3-Fulop-howlers-hand-Gunners-automatic-Champions-League-spot.html,1
68,https://www.independent.co.uk/sport/football/premier-league/comic-west-bromwich-keeper-marton-fulop-gifts-arsenal-third-place-7743458.html,1
70,https://www.belfasttelegraph.co.uk/sport/football/premier-league/hodgson-wants-assistants-to-stay-at-wba-28748446.html,1
72,https://www.bbc.co.uk/sport/football/17973141,1
74,https://www.bbc.co.uk/sport/football/18036243,1
76,https://www.dailymail.co.uk/sport/football/article-2143724/Manchester-City-win-English-Premier-League-title-Martin-Samuel.html,1
77,https://www.independent.co.uk/sport/football/premier-league/tottenham-hotspur-forced-to-hope-for-a-bayern-munich-win-to-secure-champions-league-football-7743459.html,1
79,https://www.bola.net/inggris/preview-west-brom-vs-arsenal-kunci-3-besar-2699f1.html,1
81,https://www.dailymail.co.uk/sport/football/article-2143561/Sandro-Tottenham-title-contenders.html,1
83,https://www.kicker.de/568872/artikel,1
85,https://www.faz.net/aktuell/sport/fussball/manchester-city-zwei-verrueckte-minuten-11750331.html,1
86,https://astonvilla.vitalfootball.co.uk/the-shocking-facts-for-villas-season/,1
87,https://www.bbc.co.uk/sport/football/17973120,1
89,https://www.dailyrecord.co.uk/entertainment/tv-radio/scottish-connection-to-stunning-alien-prequel-877813,1
91,https://www.dailyrecord.co.uk/news/scottish-news/rangers-in-crisis-craig-whyte-only-877730,1
93,https://www.dailyrecord.co.uk/news/scottish-news/scottish-lottery-winners-reveal-they-almost-ditched-877579,1
95,https://www.independent.co.uk/sport/football/premier-league/david-luiz-denies-publicly-criticising-chelsea-teammate-frank-lampard-7468591.html,1
97,https://www.telegraph.co.uk/sport/football/teams/chelsea/9112817/Jose-Mourinho-returns-to-London-as-pressure-builds-on-Andre-Villas-Boas.html,1
99,https://www.dailymail.co.uk/sport/football/article-2108550/Jose-Mourinho-tells-fans-coming-Chelsea.html,1
100,https://www.telegraph.co.uk/sport/football/teams/chelsea/9117073/Chelsea-defender-David-Luiz-takes-to-Twitter-to-deny-attack-on-team-mate-Frank-Lampard.html,1
102,https://www.dailymail.co.uk/sport/football/article-2108593/Fernando-Torres-returns-Liverpool-hairstyle.html,1
104,https://www.dailymail.co.uk/sport/football/article-2108058/Barcelona-want-Chelsea-prodigy-Ruben-Loftus-Cheek.html,1
106,https://www.bbc.co.uk/sport/football/17112269,1
108,https://www.telegraph.co.uk/sport/football/teams/wolverhampton-wanderers/9078074/Mick-McCarthy-on-the-brink-after-Wolverhamptons-5-1-capitulation-to-West-Brom.html,1
110,https://www.rediff.com/sports/report/epl-west-brom-wolves-derby-liverpool/20120212.htm,1
111,https://www.bbc.co.uk/sport/football/17002637,1
112,https://www.telegraph.co.uk/sport/football/teams/england/9070211/Fabio-Capello-resigns-FA-begin-new-manager-search-live.html,1
114,https://www.dailymail.co.uk/sport/rugbyunion/article-2098972/Trinity-hot-handle-Croydon-school-reach-U15-semis-dispatching-Bedford-Modern.html,1
116,https://www.telegraph.co.uk/sport/football/competitions/fa-cup/8997816/Milton-Keynes-Dons-1-Queens-Park-Rangers-1-match-report.html,1
118,https://www.walesonline.co.uk/sport/football/football-news/cardiff-city-2---1-2037256,1
120,https://www.chroniclelive.co.uk/sport/football/football-news/bennett-fears-sunderland-axe-steve-1407666,1
122,https://www.chroniclelive.co.uk/sport/football/football-news/phil-aireys-fight-stay-newcastle-1407512,1
124,https://www.chroniclelive.co.uk/sport/football/football-news/lee-ryder-gary-speeds-career-1407619,1
126,https://www.independent.co.uk/sport/football/football-league/marlon-king-completes-birmingham-move-2295874.html,1
128,https://www.purepeople.com/article/gerard-houllier-ses-problemes-cardiaques-mettent-fin-a-son-aventure-anglaise_a80853/1,1
130,https://www.dailymail.co.uk/sport/football/article-1391705/Javier-Hernandez-Dad-cried-United-came-calling--Im-ready-face-Barca.html,1
132,https://www.dailymail.co.uk/sport/cricket/article-1392196/Nasser-Hussain-Kevin-Pietersens-spin-left-arm-trick-does-again.html,1
134,https://www.dailymail.co.uk/sport/football/article-1392087/Edwin-van-der-Sar-year-finishing-stellar-career-Wembley.html,1
136,https://www.dailymail.co.uk/sport/football/article-1392032/Javier-Mascherano-dedicates-win-Liverpool-supporters.html,1
138,https://www.dailymail.co.uk/sport/othersports/article-1392247/Rob-Daley-A-father-Tom-gold-medal-devotion.html,1
140,https://www.dailymail.co.uk/sport/formulaone/article-1391873/Sergio-Perez-lucky-escape-horror-crash-Monaco.html,1
142,https://www.dailymail.co.uk/sport/cricket/article-1391642/England-v-Sri-Lanka-live-Test-day-three.html,1
143,https://www.dailymail.co.uk/sport/football/article-1392348/Inter-defender-Yuto-Nagatomo-dedicates-Italian-Cup-win-tsunami-victims.html,1
145,https://www.dailymail.co.uk/sport/football/article-1391599/Bernie-Ecclestone-Flavio-Briatore-slam-Amit-Bhatias-insulting-offer-QPR.html,1
147,https://www.express.co.uk/entertainment/films/249430/Film-review-X-Men-First-Class,1
149,https://www.dailymail.co.uk/sport/football/article-1389575/Liverpool-iron-man-Skrtel-missed-minute-season-thanks-guiding-principle--veni-vidi-vici.html,1
151,https://www.dailymail.co.uk/sport/football/article-1388623/Manchester-United-celebrate-Premier-League-title-WAGs-end-season-awards.html,1
153,https://www.dailymail.co.uk/sport/football/article-1388961/Arsenal-midfielder-Denilson-demands-worst-season-career.html,1
155,https://www.telegraph.co.uk/sport/football/competitions/champions-league/8527966/Champions-League-final-2011-Manchester-United-victory-over-Barca-would-be-fitting-finale-for-Edwin-van-der-Sar.html,1
157,https://www.davidemaggio.it/archives/40061/sonia-grey-confermata-e-allungata-a-domenica-in-amori-debutto-anche-in-prime-time-per-lestate,1
159,https://www.davidemaggio.it/archives/39980/barbara-durso-fa-le-prove-di-io-ballo-a-pomeriggio-cinque,1
161,https://www.davidemaggio.it/archives/39993/i-liceali-3-nuovo-cast-e-regia-ma-stessi-stereotipi,1
163,https://www.davidemaggio.it/archives/39960/gabriel-garko-e-manuela-arcuri-tre-nuove-miniserie-per-la-coppia-doro-della-fiction,1
165,https://www.davidemaggio.it/archives/40108/barbara-gulienetti-a-dm-anchio-uso-i-mobili-dellikea-ma-riciclare-ha-tutto-un-altro-valore,1
167,https://www.dailymail.co.uk/sport/football/article-1386529/Scott-Parker-humbled-Player-Year-award.html,1
169,https://informe21.com/actualidad/conoce-10-grandes-entrenadores-no-fueron-futbolistas-profesionales,1
170,https://www.telegraph.co.uk/sport/football/teams/west-bromwich-albion/8307253/West-Brom-sack-Roberto-Di-Matteo-after-disastrous-run-of-results-of-13-defeats-in-the-last-18-matches.html,1
171,https://www.telegraph.co.uk/sport/football/teams/liverpool/8243377/Liverpool-fans-tell-Roy-Hodgson-to-leave-us-with-some-dignity.html,1
173,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-fc-fans-pleading-fenway-3384488,1
174,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-fc-half-term-report---3384209,1
176,https://www.telegraph.co.uk/sport/football/teams/liverpool/8237744/Liverpool-manager-Roy-Hodgson-could-be-replaced-by-Ralf-Rangnick-the-former-manager-of-Hoffenheim.html,1
178,https://www.anfield-online.co.uk/match-reports/premiership/2011/blackburn-3-1-liverpool/,1
180,https://www.anfield-online.co.uk/transfer-speculation/2011/eljero-elia-set-for-liverpool/,1
182,https://www.dailymail.co.uk/sport/football/article-1344600/Spurs-green-light-defender-Kyle-Walker-play-FA-Cup-Aston-Villa-Blades.html,1
184,https://www.dailymail.co.uk/sport/football/article-1343684/Video-Arsenal-legend-David-OLearys-fury-Ibrahimovics-challenge.html,1
186,https://www.dailymail.co.uk/sport/football/article-1344112/Im-lucky-man-Chelsea-manager-Carlo-Ancelotti-admits-sacked-dismal-run.html,1
188,https://www.dailymail.co.uk/sport/football/article-1344423/Newcastle-5-West-Ham-0-Leon-Best-hat-trick-leaves-Avram-Grant-brink.html,1
190,https://www.telegraph.co.uk/sport/football/teams/blackburn-rovers/8215335/Blackburn-Rovers-caretaker-manager-Steve-Kean-insists-he-can-better-10th-place-if-he-is-handed-5m-transfer-fund.html,1
192,https://www.telegraph.co.uk/sport/football/teams/newcastle-united/8185171/Henry-Winter-Newcastle-United-owner-Mike-Ashley-has-shown-absolutely-no-class-in-sacking-Chris-Hughton.html,1
193,https://www.independent.co.uk/sport/football/premier-league/newcastle-sack-manager-chris-hughton-2152708.html,1
195,https://www.telegraph.co.uk/sport/football/teams/aston-villa/7984779/Gerard-Houllier-appointment-held-up-by-hitch-over-Aston-Villa-caretaker-Kevin-MacDonald.html,1
197,https://www.dailymail.co.uk/sport/football/article-1310336/Heres-Hoddle-FC--Glenns-team-Englishmen-Spains-fourth-tier.html,1
199,https://www.dailymail.co.uk/sport/football/article-1300811/Martin-ONeill-Aston-Villa-rumours-stop.html,1
201,https://www.independent.ie/sport/hurling/cork-v-kilkenny-lovehate-rivals-who-simply-love-to-hate-26670259.html,1
203,https://www.dailymail.co.uk/tvshowbiz/reviews/article-1300702/Knight-And-Day-review-Tom-Cruise-loses-plot-atrocious-action-movie.html,1
205,https://www.bbc.co.uk/blogs/philmcnulty/2010/06/what_went_wrong_at_camp_capell.html,1
207,https://www.telegraph.co.uk/sport/football/teams/liverpool/7798889/Rafael-Benitez-in-pay-off-negotiations-ahead-of-Liverpool-exit.html,1
209,https://www.dailymail.co.uk/sport/formulaone/article-1283112/Mark-Webber-refuses-blame-Turkish-collision-Red-Bull-team-mate-Sebastian-Vettel.html,1
211,https://www.telegraph.co.uk/sport/football/teams/rangers/7791604/Walter-Smith-is-Rangers-greatest-ever-manager-insists-chief-scout-Ewan-Chester.html,1
213,https://www.dagbladet.no/sport/her-er-de-offisielle-vm-troppene/65113142,1
215,https://www.dailymail.co.uk/sport/football/article-1276703/West-Ham-wont-fine-Luis-Boa-Morte-despite-verbal-attack-David-Sullivan.html,1
217,https://www.telegraph.co.uk/sport/football/teams/hull-city/7429641/Phil-Brown-apologises-for-unsavoury-Jimmy-Bullard-and-Nicky-Barmby-bust-up.html,1
219,https://www.dailymail.co.uk/sport/football/article-1257909/Hull-1-Arsenal-2-Its-eye-City-eye-Nicklas-Bendtner.html,1
221,https://www.dailymail.co.uk/femail/article-1257888/The-triplets-took-mums-home-team-11--insists-family-dont-need-bigger-house.html,1
223,https://www.telegraph.co.uk/sport/football/teams/bolton-wanderers/6935335/Is-Owen-Coyle-right-to-swap-Burnley-for-Bolton.html,1
225,https://www.nj.com/sports/njsports/2010/01/long_overdue_enshrinement_coul.html,1
227,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/6826992/Tottenham-Hotspur-3-Manchester-City-0-match-report.html,1
229,https://www.dailymail.co.uk/sport/football/article-1236851/What-pages-say-Jamie-Carragher-turns-England-Chelsea-want-25m-Bastian-Schweinsteiger-Manchester-City-want-Arsene-Wenger.html,1
231,https://www.noticiasdenavarra.com/2009/12/16/osasuna/el-club-descarto-una-oferta-de-cuatro-millones-del-arsenal-por-azpilicueta,1
232,https://www.newyorker.com/books/page-turner/what-we-read-this-year,1
233,https://www.walesonline.co.uk/sport/football/football-news/cardiff-city-chairman-peter-ridsdale-2065720,1
235,https://www.dailymail.co.uk/femail/article-1236590/Amanda-Holden-I-devastated-marriage-Les-Dennis-ended.html,1
237,https://film.avclub.com/the-year-in-film-2009-1798220140,1
239,https://www.liverpoolecho.co.uk/whats-on/shopping/christmas-lingerie-tips-men-marks-3436671,1
241,https://www.dailymail.co.uk/sport/football/article-1230197/Crocked-Portsmouth-goalkeeper-David-James-WILL-make-World-Cup-claims-Paul-Hart.html,1
243,https://www.dailymail.co.uk/sport/football/article-1229483/ALL-THE-WEEKENDS-PREMIER-LEAGUE-TEAM-NEWS.html,1
244,https://www.chroniclelive.co.uk/sport/rugby-union/falcons-return-shaw-thing-1456481,1
246,https://www.chroniclelive.co.uk/news/north-east-news/trio-jailed-attacking-man-outside-1456566,1
248,https://www.dailymail.co.uk/travel/article-1196030/Bruce-Springsteens-Asbury-Park-Greetings-The-Bosss-yard.html,1
249,https://www.dailymail.co.uk/sport/football/article-1138295/Torres-pain-Spain-Liverpool-boss-Benitez-warns-England.html,1
251,https://www.dailymail.co.uk/sport/football/article-1136963/The-great-ITV-goal-Cup-howler-inexcusable-says-chairman-Grade.html,1
253,https://www.dailymail.co.uk/sport/football/article-1136244/Quaresma-backed-feet-Chelsea-struggling-Spain-Italy.html,1
255,https://www.dailymail.co.uk/sport/football/article-1091375/He-kicked-fair-says-Vieira-hails-old-foe-Keane-best-opponent.html,1
257,https://www.dailymail.co.uk/sport/football/article-1091486/Ex-Sunderland-star-Breen-Bee-defender-takes-post-Barnet.html,1
259,https://www.dailymail.co.uk/sport/football/article-1091046/Top-world-Ronaldo-nets-Ballon-dOr-cap-golden-season.html,1
261,https://www.dailymail.co.uk/sport/football/article-1090786/Pienaar-Lita-Kaka-Tevez-Henry-Fowler-Wright--Sportsmails-brief-history-strikers-shirty.html,1
262,https://www.dailymail.co.uk/sport/football/article-1090643/Histon-1-Leeds-0-Postman-Matt-feels-hes-happy-man.html,1
264,https://www.dailymail.co.uk/sport/football/article-1091087/Liverpool-star-Jermaine-Pennant-hit-ram-raid-gang.html,1
266,https://www.dailymail.co.uk/sport/football/article-1091631/Ferdinand-Uniteds-title-nous-prove-crucial-inexperienced-Liverpool.html,1
268,https://www.dailymail.co.uk/sport/football/article-1090915/I-Stevie-G-pledges-Arsenal-youngster-Ramsey.html,1
270,https://www.dailymail.co.uk/sport/football/article-1090626/Proud-Bullard-delighted-Fulhams-new-resolve.html,1
272,https://www.dailymail.co.uk/sport/football/article-1091076/Terry-Ronaldo-Lineker-Ince-Domenech--Sportsmails-guide-superstitious-sportsmen-world.html,1
274,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/3260918/Harry-Redknapp-appointed-Tottenham-manager-as-Juande-Ramos-sacked-Football.html,1
275,https://www.bbc.co.uk/blogs/thereporters/mihirbose/2008/10/jury_is_out_on_spurs_chairman.html,1
277,https://www.dailymail.co.uk/sport/football/article-1080713/Tottenhams-12-managers-Wengers-tenure-Arsenal.html,1
279,https://www.vg.no/sport/fotball/i/QdXGW/redknapp-ny-tottenham-manager,1
281,https://www.efotbal.cz/clanek-46250-Strelec-Huntelaar-Real-Ba-ne-chci-do-Anglie.html,1
282,https://www.dailymail.co.uk/sport/football/article-1079360/Appiah-times-ahead-Juventus-Ghana-star-Stephen-set-snub-Arsenal-move.html,1
284,https://www.dailymail.co.uk/sport/football/article-1080431/Ten-years-day-mayhem-double-despair-Manchester-City-Stoke.html,1
286,https://www.telegraph.co.uk/sport/football/competitions/premier-league/2676558/Mike-Ashley-has-only-himself-to-blame-for-managerial-revolving-door-at-Newcastle-Football.html,1
288,https://www.telegraph.co.uk/sport/football/teams/newcastle-united/2660366/Newcastle-owner-Mike-Ashley-faces-possible-Police-action-over-pint-Football.html,1
