,Links,Status
1417,https://www.liverpoolecho.co.uk/sport/football/football-news/trent-alexander-arnold-liverpool-rise-12625583,0
1418,https://www.goal.com/en-my/news/liverpool-could-face-new-leicester-jurgen-klopp-premier/h60zxotri6qe1jn5lqlh77ahu,0
1420,https://bleacherreport.com/articles/2693805-liverpool-transfer-news-latest-rumours-on-ben-chilwell-and-fode-ballo-toure,0
1421,https://www.dailystar.co.uk/sport/football/liverpool-news-adam-lallana-jurgen-16987441,0
1422,https://www.mirror.co.uk/sport/football/news/liverpool-boss-jurgen-klopp-says-9848836,0
1423,https://www.liverpoolecho.co.uk/sport/football/football-news/klopp-liverpool-kirkby-melwood-move-12636031,0
1425,https://www.worldsoccer.com/news/liverpool-plan-to-relocate-training-to-kirby-395509,0
1426,https://www.mirror.co.uk/sport/football/news/liverpool-set-leave-melwood-50million-9862696,0
1427,https://www.theguardian.com/football/2017/feb/22/liverpool-melwood-training-ground-kirkby,0
1428,https://www.express.co.uk/sport/football/770377/Liverpool-Jurgen-Klopp-Tottenham-Christian-Eriksen-Transfer-News,0
1430,https://www.football365.com/news/i-once-tried-to-sign-tottenham-star-eriksen-klopp,0
1431,https://www.express.co.uk/sport/football/769939/Dejan-Lovren-Liverpool-Knee-Specialist-Injury-Germany-Leicester-Premier-League-Gossip-News,0
1433,https://bleacherreport.com/articles/2693806-barcelona-reportedly-targeting-jurgen-klopp-to-replace-luis-enrique-as-manager,0
1435,https://www.sportskeeda.com/football/barcelona-plot-double-liverpool-raid-jurgen-klopp-philippe-coutinho-moves-summer,0
1436,https://www.theguardian.com/football/2016/dec/30/pep-guardiola-learned-from-jurgen-klopp-praise-attacking,0
1438,https://www.sundaypost.com/fp/premier-league-weekly-liverpool-manchester-city-will-end-year-bang/,0
1439,https://punditarena.com/football/thepateam/jurgen-klopp-pep-guardiola-clash/,0
1440,https://www.thesun.co.uk/sport/football/2510759/liverpool-boss-jurgen-klopp-reveals-he-has-a-quiet-night-in-with-dog-emma-planned-for-new-years-eve-instead-of-attending-reds-party/,0
1441,https://www.independent.ie/sport/soccer/premier-league/liverpool/james-lawton-jurgen-klopp-invokes-spirit-of-the-great-bill-shankly-in-liverpool-revolution-35329089.html,0
1442,https://www.mirror.co.uk/sport/row-zed/jurgen-klopp-reveals-wild-new-9545998,0
1443,https://www.independent.co.uk/sport/football/premier-league/sunderland-vs-liverpool-jurgen-klopp-loser-hard-to-take-penalty-decision-a7506266.html,0
1445,https://www.empireofthekop.com/2017/01/02/liverpool-injury-news-daniel-sturridge-and-james-milner/,0
1446,https://www.liverpoolecho.co.uk/sport/football/football-news/sunderland-vs-liverpool-live-team-12393306,0
1447,https://metro.co.uk/2017/01/01/liverpool-boss-jurgen-klopp-identifies-benfica-striker-raul-jimenez-as-summer-transfer-target-6355487/,0
1449,https://www.express.co.uk/sport/football/749316/Liverpool-Jurgen-Klopp-Adam-Lallana-Change-Position,0
1451,https://metro.co.uk/2017/01/02/liverpool-star-georginio-wijnaldum-wants-quincy-promes-to-join-him-at-anfield-in-january-transfer-6355755/,0
1452,https://www.liverpoolecho.co.uk/news/property/gerrard-rodgers-klopp-victoria-road-12390616,0
1454,https://metro.co.uk/2016/12/31/liverpool-hire-physio-to-shadow-sadio-mane-while-hes-at-the-africa-cup-of-nations-6353509/,0
1456,https://www.sportsjoe.ie/football/liverpools-latest-bit-recruitment-proves-just-important-sadio-mane-club-107934,0
1457,https://www.thisisanfield.com/2016/12/brazilian-twins-roberto-firmino-philippe-coutinho-perfect-fit-jurgen-klopp/,0
1459,https://metro.co.uk/2016/12/31/liverpools-philippe-coutinho-beats-barcelonas-neymar-to-best-brazilian-in-europe-award-6353631/,0
1460,https://www.football365.com/news/klopp-teases-liverpool-by-hailing-world-class-gotze,0
1462,https://www.focus.de/sport/experten/graham_agg/juergen-klopp-liverpool-coach-hat-anfield-road-zu-einer-festung-gemacht_id_6427046.html,0
1464,https://abseits.at/fusball-international/england/das-topspiel-in-england-fc-liverpool-vs-manchester-city/,0
1465,https://www.irishmirror.ie/sport/soccer/soccer-news/pep-guardiola-vs-jurgen-klopp-9538197,0
1498,https://www.telegraph.co.uk/football/2016/12/26/jurgen-klopp-believes-liverpool-spirit-similar-created-borussia/,0
1500,https://www.thisisanfield.com/2016/12/reds-unchanged-klopp-manages-returnees-predicting-liverpools-xi-vs-stoke/,0
1501,https://metro.co.uk/2016/12/26/jurgen-klopp-sees-similarities-between-liverpool-and-borussia-dortmund-title-winners-6345617/,0
1502,https://www.mirror.co.uk/sport/football/news/liverpool-boss-jurgen-klopp-says-9519386,0
1503,https://metro.co.uk/2016/12/25/liverpool-need-luck-to-win-the-premier-league-title-admits-jurgen-klopp-6344198/,0
1505,https://www.mirror.co.uk/sport/football/news/jurgen-klopp-liverpool-stars-visit-9509365,0
1506,https://www.irishtimes.com/sport/soccer/english-soccer/jurgen-klopp-grits-his-teeth-ahead-of-hectic-festive-schedule-1.2918012,0
1507,https://www.empireofthekop.com/2016/12/24/klopp-shows-his-class-with-some-nice-words-on-former-liverpool-man/,0
1508,https://www.dailymail.co.uk/sport/football/article-4062486/Jurgen-Klopp-Liverpool-squad-pay-visit-children-s-hospital-ahead-Boxing-Day-clash-Stoke.html,0
1509,https://bleacherreport.com/articles/2683392-liverpools-top-5-boxing-day-matches-in-the-premier-league,0
1510,https://metro.co.uk/2016/12/26/liverpool-step-up-interest-in-dutch-star-quincy-promes-after-missing-out-on-julian-draxler-6345149/,0
1512,https://www.dailystar.co.uk/sport/football/quincy-promes-liverpool-transfer-news-17084105,0
1513,https://www.express.co.uk/sport/football/747279/Philippe-Coutinho-Liverpool-Barcelona-Jurgen-Klopp-transfer-news-gossip,0
1515,https://www.independent.co.uk/sport/football/transfers/liverpool-transfer-news-philippe-coutinho-ronaldinho-barcelona-rumours-epl-latest-news-table-a7496111.html,0
1516,https://www.liverpoolecho.co.uk/news/liverpool-news/jurgen-klopp-reveals-what-life-12371769,0
1518,https://www.theguardian.com/football/2016/dec/26/roberto-firmino-charged-drink-driving-liverpool,0
1520,https://www.telegraph.co.uk/football/2016/12/26/liverpool-striker-firmino-charged-drink-driving-will-available/,0
1521,https://www.irishtimes.com/sport/soccer/english-soccer/jurgen-klopp-china-is-not-a-league-anyone-actually-wants-to-play-in-1.2916542,0
1523,https://www.telegraph.co.uk/football/2016/12/23/chelsea-man-utd-have-kindest-christmas-schedule-others-will/,0
1524,https://metro.co.uk/2016/12/24/liverpool-keen-on-aston-villa-left-back-jordan-amavi-6343576/,0
1526,https://www.90min.com/posts/4314394-liverpool-reportedly-set-to-compete-with-marseille-for-jordan-amavi-signature,0
1527,https://metro.co.uk/2016/12/25/jurgen-klopp-enjoys-rivalry-with-jose-mourinho-antonio-conte-and-pep-guardiola-more-than-they-do-6344237/,0
1529,https://www.thisisanfield.com/2016/12/jurgen-klopp-quotes-football-philosophy/,0
1531,https://www.dailymail.co.uk/sport/football/article-4053504/Liverpool-players-don-sharp-suits-Christmas-party-Jurgen-Klopp-s-men-WAGs-celebrate-style.html,0
1533,https://www.90min.com/posts/4297688-jurgen-klopp-scared-by-flares-on-pitch-but-delighted-by-merseyside-derby-victory,0
1534,https://www.thisisanfield.com/2016/12/first-goodison-park-derby-liverpools-premier-league-managers/,0
1535,https://www.express.co.uk/sport/football/745023/Jurgen-Klopp-Arsene-Wenger-Liverpool-Arsenal-Everton-Merseyside-derby-news,0
1536,https://www.mirror.co.uk/sport/football/news/liverpool-check-team-hotel-looking-9485234,0
1537,https://www.theguardian.com/football/2016/dec/18/idrissa-gueye-mickey-taker-sadio-mane-everton-liverpool-merseyside-derby,0
1538,https://www.thesun.co.uk/sport/football/2432398/liverpool-jurgen-klopp-james-milner-top-five-footballers/,0
1540,https://www.liverpoolecho.co.uk/sport/football/football-news/jurgen-klopp-says-james-milner-12338519,0
1541,https://www.express.co.uk/sport/football/746204/Joel-Matip-Liverpool-Ban-January-Africa-Cup-of-Nations-FIFA-Cameroon-Premier-League-News,0
1543,https://metro.co.uk/2016/12/21/cameroon-can-ask-fifa-to-impose-liverpool-playing-ban-for-joel-matip-beyond-afcon-duration-6337059/,0
1544,https://www.theguardian.com/football/2016/dec/20/liverpool-sadio-mane-africa-cup-of-nations-senegal,0
1546,https://www.express.co.uk/sport/football/746072/Liverpool-players-Christmas-party-sportgalleries,0
1547,https://www.independent.ie/sport/soccer/premier-league/liverpool/john-aldridge-why-jurgen-klopp-was-right-to-start-a-war-of-words-with-gary-neville-35304863.html,0
1549,https://www.telegraph.co.uk/football/2016/12/18/gary-neville-sky-sports-sunday-supplement-pundit-meets-football/,0
1550,https://www.telegraph.co.uk/football/2016/12/18/kenny-dalglish-klopp-jurgen-somebody-supporters-can-relate-not/,0
1552,https://www.thesun.co.uk/sport/football/2444678/liverpool-news-reds-boss-jurgen-klopp-shuns-the-flash-cars-driven-by-his-players-as-he-turns-up-to-training-in-opel-insignia/,0
1554,https://www.express.co.uk/sport/football/746019/Liverpool-John-Aldridge-Premier-League-squad-confidence-Daniel-Sturridge,0
1556,https://www.express.co.uk/sport/football/745404/Liverpool-Transfer-News-Gossip-Rumours-Philippe-Coutinho-Thiago-Maia-Mamadou-Sakho,0
1558,https://www.bbc.co.uk/sport/football/38217512,0
1560,https://www.theguardian.com/football/2016/oct/02/jurgen-klopp-liverpool-anniversary-swansea,0
1562,https://www.eurosport.com/football/premier-league/2016-2017/liverpool-manager-jurgen-klopp-is-angry-after-below-par-2-1-win-at-swansea_sto5888272/story.shtml,0
1563,https://www.irishmirror.ie/sport/soccer/soccer-news/jurgen-klopp-would-happy-retire-8950325,0
1564,https://www.telegraph.co.uk/football/2016/10/02/liverpool-news-jurgen-klopp-may-be-best-manager-ive-ever-had-say/,0
1565,https://www.walesonline.co.uk/sport/football/football-news/liverpool-fc-boss-jurgen-klopp-11966059,0
1566,https://www.mirror.co.uk/sport/row-zed/10-images-show-jurgen-klopp-8954760,0
1567,https://www.newsweek.com/zlatan-ibrahimovic-jurgen-klopp-liverpool-transfer-news-sport-504148,0
1569,https://www.90min.com/posts/3865343-liverpool-set-sights-on-young-swedish-starlet-dubbed-next-zlatan-ibrahimovic,0
1570,https://www.express.co.uk/sport/football/715627/Liverpool-Alexander-Isak-AIK-Solna-Zlatan-Ibrahimovic-Leicester-Transfer-News-Gossip-News,0
1571,https://www.express.co.uk/sport/football/716475/Liverpool-Jurgen-Klopp-Roberto-Firmino-Reds,0
1573,https://www.thisisanfield.com/2016/09/roberto-firmino-brazilian-becoming-liverpools-important-player/,0
1574,https://www.liverpoolecho.co.uk/sport/football/football-news/exclusive-coutinho-liverpool-feels-like-11962434,0
1575,https://www.skysports.com/football/news/11669/10599689/roberto-firmino-exclusive-interview-liverpool-life-under-jurgen-klopp,0
1576,https://www.90min.com/posts/3871718-liverpool-manager-jurgen-klopp-interested-in-young-athletic-bilbao-star-inaki-williams,0
1578,https://www.bbc.co.uk/sport/football/37459852,0
1580,https://www.irishtimes.com/sport/soccer/english-soccer/james-milner-delivers-for-liverpool-1.2813564,0
1581,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-tipped-win-premier-league-11960712,0
1583,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-owner-john-henry-suggests-11953739,0
1584,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-blood-red-its-time-11964571,0
1586,https://www.stern.de/sport/fussball/juergen-klopp--liverpool-coach-spricht-ueber-hsv-anfrage-7082978.html,0
1588,https://www.welt.de/sport/article158464983/Juergen-Klopp-zum-HSV-Ruft-nie-wieder-an.html,0
1589,https://www.express.co.uk/sport/football/716132/Liverpool-News-Jurgen-Klopp-Jamie-Carragher-How-Sky-Sports-Monday-Night-Football,0
1591,https://metro.co.uk/2016/10/01/liverpool-trio-dejan-lovren-marko-grujic-and-lazar-markovic-to-be-investigated-by-merseyside-police-6164609/,0
1593,https://metro.co.uk/2016/07/20/liverpool-boss-jurgen-klopp-reveals-why-he-signed-ragnar-klavan-6019376/,0
1595,https://www.dw.com/en/augsburgs-ragnar-klavan-joins-klopp-at-liverpool/a-19414367-0,0
1596,https://bleacherreport.com/articles/2652631-ragnar-klavan-to-liverpool-latest-transfer-details-reaction-and-more,0
1597,https://www.thisisanfield.com/2016/07/hes-complete-defender-estonia-manager-liverpools-ragnar-klavan/,0
1598,https://www.dailymail.co.uk/sport/football/article-3699195/Jurgen-Klopp-seals-deal-bring-5million-defender-Ragnar-Klavan-Liverpool.html,0
1599,https://www.theguardian.com/football/2016/jul/20/liverpool-complete-signing-of-ragnar-klavan-from-augsburg,0
1600,https://metro.co.uk/2016/07/18/liverpool-coach-peter-krawietz-explains-jurgen-klopps-grueling-pre-season-training-methods-6014462/,0
1602,https://www.irishmirror.ie/sport/soccer/soccer-news/liverpool-striker-divock-origi-enjoys-8448129,0
1603,https://www.telegraph.co.uk/football/2016/07/19/jurgen-klopp-admits-he-is-still-haunted-by-liverpools-europa-lea/,0
1604,https://www.independent.co.uk/sport/football/premier-league/shamal-george-young-liverpool-goalkeeper-used-as-a-striker-by-boss-jurgen-klopp-against-huddersfield-a7148506.html,0
1606,https://www.thisisanfield.com/2016/07/jurgen-klopps-new-system-liverpools-pre-season-told-us-far/,0
1607,https://www.dailymail.co.uk/sport/football/article-3700351/Liverpool-boss-Jurgen-Klopp-reunited-best-man-David-Wagner-old-friends-head-head-pre-season.html,0
1608,https://www.mirror.co.uk/sport/row-zed/liverpool-play-goalkeeper-up-front-8459918,0
1609,https://www.thisisanfield.com/2016/07/georginio-wijnaldum-scouting-jurgen-klopps-latest-midfield-target/,0
1611,https://metro.co.uk/2016/07/21/liverpool-agree-25m-deal-with-newcastle-united-for-midfielder-georginio-wijnaldum-6019790/,0
1612,https://www.mirror.co.uk/sport/football/transfer-news/liverpool-set-clinch-georginio-wijnaldum-8467439,0
1613,https://www.telegraph.co.uk/football/2016/07/19/newcastle-want-lucas-leiva-included-in-deal-to-take-georginio-wi/,0
1614,https://www.hitc.com/en-gb/2016/07/17/jurgen-klopp-praises-sadio-mane-comments-on-how-he-is-settling-i/,0
1616,https://www.liverpoolecho.co.uk/sport/football/football-news/klopp-joe-allen-wonderful-football-11643472,0
1618,https://www.thisisanfield.com/2016/07/18-year-old-goalkeeper-deputises-front-liverpool-vs-huddersfield/,0
1619,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-accept-13m-bid-stoke-11643253,0
1620,https://www.liverpoolecho.co.uk/sport/football/football-news/former-wales-coach-raymond-verheijen-11629298,0
1622,https://www.balls.ie/football/jurgen-klopps-training-methods-raymond-verheijen-340158,0
1624,https://www.thesun.co.uk/sport/football/premierleague/1475694/so-which-one-is-the-real-jurgen-klopp-anfield-boss-kops-lookalike-during-film-break/,0
1626,https://www.telegraph.co.uk/men/thinking-man/how-tactics-at-the-somme-have-informed-german-football-teams-eve/,0
1631,https://www.thisisanfield.com/2016/07/liverpool-poised-complete-deal-sign-estonian-centre-back-ragnar-klavan/,0
1632,https://www.independent.ie/sport/soccer/liverpool-sign-estonia-defender-ragnar-klavan-34899086.html,0
1638,https://www.mirror.co.uk/sport/football/news/wigan-v-liverpool-live-score-8437771,0
1640,https://www.dailymail.co.uk/sport/football/article-3694722/Jurgen-Klopp-targets-Ragnar-Klavan-solve-defensive-headache-Liverpool-join-race-sign-Giorgino-Wijnaldum.html,0
1643,https://www.businessinsider.com/liverpool-looks-set-to-buy-newcastle-georginio-wijnaldum-for-20-million-2016-7,0
1644,https://www.telegraph.co.uk/football/2016/07/17/liverpool-chase-newcastle-midfielder-georginio-wijnaldum-as-jurg/,0
1647,https://www.irishmirror.ie/sport/soccer/soccer-news/liverpool-pre-season-tour-youngsters-8456604,0
1648,https://www.mirror.co.uk/sport/football/news/liverpool-boss-jurgen-klopp-hopeful-8439315,0
1650,https://www.90min.com/posts/3474004-liverpool-legend-john-barnes-believes-new-boy-sadio-mane-will-deliver-under-jurgen-klopp,0
1664,https://metro.co.uk/2016/06/28/how-liverpool-could-line-up-in-201617-after-completing-sadio-mane-transfer-5971493/,0
1666,https://www.thisisanfield.com/2016/06/jurgen-klopp-explains-sadio-mane-signing-says-hes-followed-him-for-years/,0
1667,https://www.dailymail.co.uk/sport/football/article-3663792/Sadio-Mane-completes-30m-Liverpool-FC-agreeing-five-year-deal.html,0
1668,https://bleacherreport.com/articles/2648868-breaking-down-how-sadio-mane-will-fit-in-at-liverpool,0
1669,https://www.mirror.co.uk/sport/football/news/how-sadio-mane-fit-jurgen-8293180,0
1670,https://www.theguardian.com/football/2016/jun/26/liverpool-sadio-mane-southampton-transfer,0
1671,https://metro.co.uk/2016/06/29/liverpool-defender-martin-skrtel-accused-of-calling-jurgen-klopp-a-dckhead-5974932/,0
1673,https://www.joe.ie/sport/martin-skrtel-appears-to-have-insulted-jurgen-klopp-on-social-media-551162,0
1674,https://www.sportsjoe.ie/football/martin-skrtel-reveals-true-feelings-towards-jurgen-klopp-instagram-85043,0
1675,https://www.thisisanfield.com/2016/06/martin-skrtel-apologies-calling-klopp-dickhead/,0
1676,https://www.empireofthekop.com/2016/06/29/martin-skrtel-calls-jurgen-klopp-a-dickhead-on-instagram/,0
1677,https://www.liverpoolecho.co.uk/sport/football/football-news/martin-skrtel-apologises-over-attack-11544808,0
